draft_year,overall_pick,round,pick,name,position,college,conference,nfl_team,height,weight,pre_draft_ranking,pre_draft_grade,Y0_college,Y0_season,Y0_defensive_PD,Y0_defensive_QB HUR,Y0_defensive_SACKS,Y0_defensive_SOLO,Y0_defensive_TD,Y0_defensive_TFL,Y0_defensive_TOT,Y0_fumbles_FUM,Y0_fumbles_LOST,Y0_fumbles_REC,Y1_college,Y1_season,Y1_interceptions_AVG,Y1_interceptions_INT,Y1_interceptions_TD,Y1_interceptions_YDS,Y1_puntReturns_AVG,Y1_puntReturns_LONG,Y1_puntReturns_NO,Y1_puntReturns_TD,Y1_puntReturns_YDS,Y0_passing_ATT,Y0_passing_COMPLETIONS,Y0_passing_INT,Y0_passing_PCT,Y0_passing_TD,Y0_passing_YDS,Y0_passing_YPA,Y0_receiving_LONG,Y0_receiving_REC,Y0_receiving_TD,Y0_receiving_YDS,Y0_receiving_YPR,Y0_rushing_CAR,Y0_rushing_LONG,Y0_rushing_TD,Y0_rushing_YDS,Y0_rushing_YPC,Y1_receiving_LONG,Y1_receiving_REC,Y1_receiving_TD,Y1_receiving_YDS,Y1_receiving_YPR,Y1_rushing_CAR,Y1_rushing_LONG,Y1_rushing_TD,Y1_rushing_YDS,Y1_rushing_YPC,Y2_college,Y2_season,Y2_kickReturns_AVG,Y2_kickReturns_LONG,Y2_kickReturns_NO,Y2_kickReturns_TD,Y2_kickReturns_YDS,Y2_receiving_LONG,Y2_receiving_REC,Y2_receiving_TD,Y2_receiving_YDS,Y2_receiving_YPR,Y2_rushing_CAR,Y2_rushing_LONG,Y2_rushing_TD,Y2_rushing_YDS,Y2_rushing_YPC,Y0_kickReturns_AVG,Y0_kickReturns_LONG,Y0_kickReturns_NO,Y0_kickReturns_TD,Y0_kickReturns_YDS,Y1_passing_ATT,Y1_passing_COMPLETIONS,Y1_passing_INT,Y1_passing_PCT,Y1_passing_TD,Y1_passing_YDS,Y1_passing_YPA,Y2_passing_ATT,Y2_passing_COMPLETIONS,Y2_passing_INT,Y2_passing_PCT,Y2_passing_TD,Y2_passing_YDS,Y2_passing_YPA,Y3_college,Y3_season,Y3_receiving_LONG,Y3_receiving_REC,Y3_receiving_TD,Y3_receiving_YDS,Y3_receiving_YPR,Y3_rushing_CAR,Y3_rushing_LONG,Y3_rushing_TD,Y3_rushing_YDS,Y3_rushing_YPC,Y0_interceptions_AVG,Y0_interceptions_INT,Y0_interceptions_TD,Y0_interceptions_YDS,Y0_puntReturns_AVG,Y0_puntReturns_LONG,Y0_puntReturns_NO,Y0_puntReturns_TD,Y0_puntReturns_YDS,Y1_kickReturns_AVG,Y1_kickReturns_LONG,Y1_kickReturns_NO,Y1_kickReturns_TD,Y1_kickReturns_YDS,Y2_puntReturns_AVG,Y2_puntReturns_LONG,Y2_puntReturns_NO,Y2_puntReturns_TD,Y2_puntReturns_YDS,Y2_interceptions_AVG,Y2_interceptions_INT,Y2_interceptions_TD,Y2_interceptions_YDS,Y3_kickReturns_AVG,Y3_kickReturns_LONG,Y3_kickReturns_NO,Y3_kickReturns_TD,Y3_kickReturns_YDS,Y3_puntReturns_AVG,Y3_puntReturns_LONG,Y3_puntReturns_NO,Y3_puntReturns_TD,Y3_puntReturns_YDS,Y0_punting_In 20,Y0_punting_LONG,Y0_punting_NO,Y0_punting_TB,Y0_punting_YDS,Y0_punting_YPP,Y1_punting_In 20,Y1_punting_LONG,Y1_punting_NO,Y1_punting_TB,Y1_punting_YDS,Y1_punting_YPP,Y3_interceptions_AVG,Y3_interceptions_INT,Y3_interceptions_TD,Y3_interceptions_YDS,Y3_passing_ATT,Y3_passing_COMPLETIONS,Y3_passing_INT,Y3_passing_PCT,Y3_passing_TD,Y3_passing_YDS,Y3_passing_YPA,Y0_kicking_FGA,Y0_kicking_FGM,Y0_kicking_LONG,Y0_kicking_PCT,Y0_kicking_PTS,Y0_kicking_XPA,Y0_kicking_XPM,Y1_kicking_FGA,Y1_kicking_FGM,Y1_kicking_LONG,Y1_kicking_PCT,Y1_kicking_PTS,Y1_kicking_XPA,Y1_kicking_XPM,Y2_kicking_FGA,Y2_kicking_FGM,Y2_kicking_LONG,Y2_kicking_PCT,Y2_kicking_PTS,Y2_kicking_XPA,Y2_kicking_XPM,Y3_kicking_FGA,Y3_kicking_FGM,Y3_kicking_LONG,Y3_kicking_PCT,Y3_kicking_PTS,Y3_kicking_XPA,Y3_kicking_XPM,Y1_fumbles_FUM,Y1_fumbles_LOST,Y1_fumbles_REC,Y1_defensive_PD,Y1_defensive_QB HUR,Y1_defensive_SACKS,Y1_defensive_SOLO,Y1_defensive_TD,Y1_defensive_TFL,Y1_defensive_TOT,Y2_punting_In 20,Y2_punting_LONG,Y2_punting_NO,Y2_punting_TB,Y2_punting_YDS,Y2_punting_YPP,Y3_punting_In 20,Y3_punting_LONG,Y3_punting_NO,Y3_punting_TB,Y3_punting_YDS,Y3_punting_YPP,Y2_defensive_PD,Y2_defensive_QB HUR,Y2_defensive_SACKS,Y2_defensive_SOLO,Y2_defensive_TD,Y2_defensive_TFL,Y2_defensive_TOT,Y2_fumbles_FUM,Y2_fumbles_LOST,Y2_fumbles_REC,Y3_fumbles_FUM,Y3_fumbles_LOST,Y3_fumbles_REC,Y3_defensive_PD,Y3_defensive_QB HUR,Y3_defensive_SACKS,Y3_defensive_SOLO,Y3_defensive_TD,Y3_defensive_TFL,Y3_defensive_TOT
2019,128,4,26,Tony Pollard,Running Back,Memphis,American Athletic,Dallas,72.0,210.0,181.0,59.0,Memphis,2018.0,,,,,,,,,,,Memphis,2017.0,,,,,2.0,2.0,1.0,0.0,2.0,,,,,,,,44.0,38.0,3.0,444.0,11.7,79.0,41.0,6.0,553.0,7.0,59.0,36.0,4.0,536.0,14.9,30.0,66.0,2.0,230.0,7.7,Memphis,2016.0,26.7,100.0,40.0,2.0,1068.0,45.0,29.0,2.0,298.0,10.3,31.0,19.0,1.0,159.0,5.1,24.7,97.0,27.0,1.0,667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,100.0,22.0,4.0,881.0,9.0,9.0,1.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,,,,,,,,,,
2019,129,4,27,Isaiah Johnson,Cornerback,Houston,American Athletic,Las Vegas,74.0,208.0,153.0,62.0,Houston,2018.0,7.0,1.0,0.0,50.0,0.0,2.0,66.0,,,,Houston,2017.0,24.5,2.0,0.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Houston,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,2.0,0.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,0.0,34.0,0.0,0.0,45.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0,,,,,,,,,,
2019,130,4,28,Drue Tranquill,Inside Linebacker,Notre Dame,FBS Independents,Los Angeles,74.0,234.0,121.0,68.0,Notre Dame,2018.0,4.0,3.0,1.5,59.0,0.0,6.5,79.0,0.0,0.0,1.0,Notre Dame,2017.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Notre Dame,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,2.0,3.0,1.5,39.0,0.0,10.5,77.0,,,,,,,,,,,,,2.0,1.0,0.0,54.0,0.0,2.0,79.0,,,,,,,,,,,,,
2019,131,4,29,Wes Martin,Offensive Guard,Indiana,Big Ten,Washington,75.0,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,132,4,30,Ugochukwu Amadi,Safety,Oregon,Pac-12,Seattle,69.0,199.0,166.0,61.0,Oregon,2018.0,6.0,2.0,1.5,35.0,3.0,4.0,43.0,1.0,1.0,0.0,Oregon,2017.0,7.0,3.0,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oregon,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oregon,2015.0,,,,,,,,,,,23.3,3.0,2.0,70.0,15.9,57.0,14.0,1.0,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,2.0,0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,8.0,0.0,1.5,31.0,0.0,2.5,43.0,,,,,,,,,,,,,6.0,0.0,0.0,31.0,0.0,0.0,42.0,,,,,,,,,,,,,
2019,133,4,31,Jarrett Stidham,Quarterback,Auburn,SEC,New England,74.0,218.0,56.0,81.0,Auburn,2018.0,,,,,,,,4.0,2.0,0.0,Auburn,2017.0,,,,,,,,,,369.0,224.0,5.0,0.607,18.0,2795.0,7.6,,,,,,71.0,18.0,3.0,-5.0,-0.1,,,,,,103.0,24.0,4.0,153.0,1.5,,,,,,,,,,,,,,,,,,,,,,,370.0,246.0,6.0,0.665,18.0,3158.0,8.5,,,,,,,,Baylor,2015.0,,,,,,36.0,16.0,2.0,70.0,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,75.0,2.0,0.688,12.0,1265.0,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,134,4,32,Greg Gaines,Defensive Tackle,Washington,Pac-12,Los Angeles,73.0,312.0,143.0,64.0,Washington,2018.0,0.0,2.0,3.5,24.0,0.0,6.5,52.0,,,,Washington,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,3.0,0.0,1.5,16.0,0.0,5.0,30.0,,,,,,,,,,,,,0.0,0.0,3.5,21.0,0.0,8.0,35.0,,,,,,,,,,,,,
2019,137,4,35,Foster Moreau,Tight End,LSU,SEC,Las Vegas,76.0,253.0,148.0,64.0,LSU,2018.0,,,,,,,,,,,LSU,2017.0,,,,,,,,,,,,,,,,,24.0,22.0,2.0,272.0,12.4,,,,,,60.0,24.0,3.0,278.0,11.6,,,,,,LSU,2016.0,5.5,6.0,2.0,0.0,11.0,31.0,6.0,1.0,79.0,13.2,,,,,,,,,,,,,,,,,,,,,,,,,LSU,2015.0,,,,,,,,,,,,,,,,,,,,24.0,24.0,1.0,0.0,24.0,,,,,,,,,,13.5,14.0,2.0,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,138,4,36,Shareef Miller,Defensive End,Penn State,Big Ten,Philadelphia,77.0,254.0,127.0,67.0,Penn State,2018.0,0.0,5.0,8.0,25.0,0.0,16.0,41.0,1.0,1.0,1.0,Penn State,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penn State,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,7.0,5.0,20.0,0.0,11.0,37.0,,,,,,,,,,,,,0.0,1.0,2.0,13.0,0.0,5.5,23.0,,,,,,,,,,,,,
2019,139,5,1,Deionte Thompson,Safety,Alabama,SEC,Arizona,73.0,195.0,115.0,69.0,Alabama,2018.0,3.0,0.0,0.0,44.0,0.0,2.0,73.0,0.0,0.0,1.0,Alabama,2017.0,21.0,1.0,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alabama,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,2.0,0.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,18.0,0.0,1.0,25.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,9.0,,,,,,,,,,,,,
2019,140,5,2,Ryquell Armstead,Running Back,Temple,American Athletic,Jacksonville,71.0,220.0,158.0,62.0,Temple,2018.0,,,,,,,,1.0,0.0,0.0,Temple,2017.0,,,,,,,,,,,,,,,,,15.0,8.0,0.0,52.0,6.5,210.0,75.0,13.0,1098.0,5.2,12.0,14.0,0.0,75.0,5.4,156.0,56.0,5.0,604.0,3.9,Temple,2016.0,,,,,,19.0,5.0,0.0,41.0,8.2,156.0,76.0,14.0,919.0,5.9,,,,,,,,,,,,,,,,,,,,Temple,2015.0,4.0,2.0,0.0,7.0,3.5,51.0,16.0,2.0,191.0,3.7,,,,,,,,,,,,,,,,,,,,,,,,19.0,23.0,2.0,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,141,5,3,Zach Gentry,Tight End,Michigan,Big Ten,Pittsburgh,80.0,265.0,295.0,40.0,Michigan,2018.0,,,,,,,,,,,Michigan,2017.0,,,,,,,,,,,,,,,,,42.0,32.0,2.0,514.0,16.1,,,,,,36.0,17.0,2.0,303.0,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,142,5,4,Ben Burr-Kirven,Inside Linebacker,Washington,Pac-12,Seattle,72.0,230.0,147.0,64.0,Washington,2018.0,6.0,0.0,2.0,89.0,0.0,4.5,165.0,0.0,0.0,3.0,Washington,2017.0,11.0,1.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,2.0,0.0,22.0,,,,,,,,,,,,,,,,27.0,1.0,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,1.0,52.0,0.0,4.0,84.0,,,,,,,,,,,,,1.0,1.0,0.0,25.0,0.0,1.0,44.0,,,,,,,,,,,,,
2019,143,5,5,Ryan Connelly,Inside Linebacker,Wisconsin,Big Ten,New York,74.0,242.0,202.0,55.0,Wisconsin,2018.0,1.0,6.0,3.0,58.0,0.0,10.0,89.0,,,,Wisconsin,2017.0,5.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wisconsin,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,1.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,3.0,3.0,57.0,0.0,11.0,88.0,,,,,,,,,,,,,3.0,0.0,0.0,36.0,0.0,7.0,59.0,0.0,0.0,1.0,,,,,,,,,,
2019,144,5,6,Marvell Tell III,Safety,USC,Pac-12,Indianapolis,74.0,198.0,120.0,68.0,USC,2018.0,4.0,0.0,0.0,29.0,0.0,1.0,41.0,,,,USC,2017.0,21.3,3.0,1.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USC,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,1.0,0.0,-4.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,2.0,2.0,0.5,42.0,1.0,2.5,85.0,,,,,,,,,,,,,2.0,0.0,0.0,27.0,0.0,2.0,43.0,,,,,,,,,,,,,
2019,145,5,7,Matt Gay,Place Kicker,Utah,Pac-12,Tampa Bay,72.0,232.0,328.0,35.0,Utah,2018.0,,,,,,,,,,,Utah,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,25.0,55.0,0.833,123.0,45.0,45.0,34.0,30.0,56.0,0.882,130.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,146,5,8,Amani Oruwariye,Cornerback,Penn State,Big Ten,Detroit,74.0,205.0,90.0,73.0,Penn State,2018.0,11.0,0.0,0.0,39.0,0.0,1.0,50.0,,,,Penn State,2017.0,4.3,4.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penn State,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,3.0,0.0,-2.0,,,,,,,,,,,-13.0,0.0,2.0,0.0,-26.0,30.0,1.0,1.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,18.0,0.0,0.0,26.0,,,,,,,,,,,,,0.0,0.0,0.0,13.0,1.0,0.0,23.0,1.0,1.0,0.0,,,,,,,,,,
2019,147,5,9,Vosean Joseph,Outside Linebacker,Florida,SEC,Buffalo,74.0,230.0,196.0,56.0,Florida,2018.0,5.0,1.0,4.0,40.0,0.0,9.0,93.0,0.0,0.0,1.0,Florida,2017.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,22.0,0.0,4.0,55.0,,,,,,,,,,,,,1.0,0.0,0.0,7.0,0.0,1.0,13.0,0.0,0.0,1.0,,,,,,,,,,
2019,148,5,10,Dre Greenlaw,Outside Linebacker,Arkansas,SEC,San Francisco,72.0,237.0,213.0,53.0,Arkansas,2018.0,0.0,1.0,2.0,38.0,0.0,6.5,80.0,0.0,0.0,1.0,Arkansas,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arkansas,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.0,0.0,5.0,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,52.0,0.0,1.5,103.0,,,,,,,,,,,,,0.0,1.0,0.0,23.0,0.0,1.5,43.0,0.0,0.0,2.0,,,,,,,,,,
2019,149,5,11,Hunter Renfrow,Wide Receiver,Clemson,ACC,Las Vegas,70.0,184.0,306.0,39.0,Clemson,2018.0,,,,,,,,0.0,0.0,1.0,Clemson,2017.0,,,,,,,,,,,,,,,,,40.0,49.0,1.0,544.0,11.1,,,,,,61.0,60.0,3.0,602.0,10.0,,,,,,Clemson,2016.0,,,,,,35.0,44.0,6.0,495.0,11.3,,,,,,,,,,,,,,,,,,,,,,,,,Clemson,2015.0,57.0,33.0,5.0,492.0,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,1.0,0.0,6.0,0.0,3.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,150,5,12,Kingsley Keke,Defensive Tackle,Texas A&M,SEC,Green Bay,75.0,288.0,169.0,60.0,Texas A&M,2018.0,1.0,4.0,7.5,18.0,0.0,11.0,51.0,0.0,0.0,1.0,Texas A&M,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texas A&M,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,2.0,0.0,1.0,21.0,0.0,2.5,54.0,,,,,,,,,,,,,4.0,2.0,4.0,16.0,0.0,7.0,37.0,,,,,,,,,,,,,
2019,151,5,13,Andrew Van Ginkel,Outside Linebacker,Wisconsin,Big Ten,Miami,76.0,241.0,291.0,40.0,Wisconsin,2018.0,3.0,7.0,4.5,35.0,0.0,7.5,51.0,,,,Wisconsin,2017.0,5.5,2.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,2.0,3.0,6.5,26.0,1.0,10.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,152,5,14,Qadree Ollison,Running Back,Pittsburgh,ACC,Atlanta,73.0,228.0,250.0,48.0,Pittsburgh,2018.0,,,,,,,,,,,Pittsburgh,2017.0,,,,,,,,,,,,,,,,,16.0,11.0,0.0,66.0,6.0,194.0,97.0,11.0,1213.0,6.3,30.0,23.0,2.0,194.0,8.4,90.0,32.0,5.0,398.0,4.4,Pittsburgh,2016.0,,,,,,30.0,2.0,0.0,38.0,19.0,33.0,19.0,2.0,127.0,3.8,,,,,,,,,,,,,,,,,,,,Pittsburgh,2015.0,15.0,14.0,1.0,77.0,5.5,212.0,71.0,11.0,1121.0,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,153,5,15,Ross Pierschbacher,Offensive Guard,Alabama,SEC,Washington,76.0,307.0,172.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,154,5,16,Jordan Scarlett,Running Back,Florida,SEC,Carolina,71.0,208.0,268.0,45.0,Florida,2018.0,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,30.0,10.0,0.0,84.0,8.4,131.0,48.0,5.0,776.0,5.9,,,,,,,,,,,Florida,2016.0,,,,,,13.0,4.0,0.0,23.0,5.8,179.0,46.0,6.0,889.0,5.0,,,,,,,,,,,,,,,,,,,,Florida,2015.0,1.0,1.0,0.0,1.0,1.0,34.0,60.0,1.0,181.0,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,
2019,155,5,17,Mack Wilson,Inside Linebacker,Alabama,SEC,Cleveland,73.0,240.0,129.0,67.0,Alabama,2018.0,5.0,7.0,1.0,36.0,0.0,5.0,71.0,,,,Alabama,2017.0,9.8,4.0,1.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alabama,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,0.0,21.0,1.0,2.5,40.0,,,,,,,,,,,,,0.0,1.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,1.0,,,,,,,,,,
2019,156,5,18,Justin Hollins,Outside Linebacker,Oregon,Pac-12,Denver,77.0,248.0,111.0,70.0,Oregon,2018.0,6.0,5.0,6.5,33.0,0.0,12.5,55.0,0.0,0.0,1.0,Oregon,2017.0,11.0,1.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oregon,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,3.5,27.0,1.0,10.0,58.0,,,,,,,,,,,,,2.0,3.0,3.0,27.0,0.0,9.5,51.0,0.0,0.0,1.0,,,,,,,,,,
2019,157,5,19,Blake Cashman,Inside Linebacker,Minnesota,Big Ten,New York,73.0,237.0,271.0,44.0,Minnesota,2018.0,5.0,0.0,2.5,62.0,1.0,15.0,104.0,0.0,0.0,1.0,Minnesota,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Minnesota,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,20.0,0.0,5.0,30.0,,,,,,,,,,,,,0.0,0.0,7.5,31.0,0.0,10.5,45.0,,,,,,,,,,,,,
