draft_year,overall_pick,round,pick,name,position,college,conference,nfl_team,height,weight,pre_draft_ranking,pre_draft_grade,Y0_college,Y0_season,Y0_defensive_PD,Y0_defensive_QB HUR,Y0_defensive_SACKS,Y0_defensive_SOLO,Y0_defensive_TD,Y0_defensive_TFL,Y0_defensive_TOT,Y0_fumbles_FUM,Y0_fumbles_LOST,Y0_fumbles_REC,Y1_college,Y1_season,Y1_interceptions_AVG,Y1_interceptions_INT,Y1_interceptions_TD,Y1_interceptions_YDS,Y1_puntReturns_AVG,Y1_puntReturns_LONG,Y1_puntReturns_NO,Y1_puntReturns_TD,Y1_puntReturns_YDS,Y0_passing_ATT,Y0_passing_COMPLETIONS,Y0_passing_INT,Y0_passing_PCT,Y0_passing_TD,Y0_passing_YDS,Y0_passing_YPA,Y0_receiving_LONG,Y0_receiving_REC,Y0_receiving_TD,Y0_receiving_YDS,Y0_receiving_YPR,Y0_rushing_CAR,Y0_rushing_LONG,Y0_rushing_TD,Y0_rushing_YDS,Y0_rushing_YPC,Y1_receiving_LONG,Y1_receiving_REC,Y1_receiving_TD,Y1_receiving_YDS,Y1_receiving_YPR,Y1_rushing_CAR,Y1_rushing_LONG,Y1_rushing_TD,Y1_rushing_YDS,Y1_rushing_YPC,Y2_college,Y2_season,Y2_kickReturns_AVG,Y2_kickReturns_LONG,Y2_kickReturns_NO,Y2_kickReturns_TD,Y2_kickReturns_YDS,Y2_receiving_LONG,Y2_receiving_REC,Y2_receiving_TD,Y2_receiving_YDS,Y2_receiving_YPR,Y2_rushing_CAR,Y2_rushing_LONG,Y2_rushing_TD,Y2_rushing_YDS,Y2_rushing_YPC,Y0_kickReturns_AVG,Y0_kickReturns_LONG,Y0_kickReturns_NO,Y0_kickReturns_TD,Y0_kickReturns_YDS,Y1_passing_ATT,Y1_passing_COMPLETIONS,Y1_passing_INT,Y1_passing_PCT,Y1_passing_TD,Y1_passing_YDS,Y1_passing_YPA,Y2_passing_ATT,Y2_passing_COMPLETIONS,Y2_passing_INT,Y2_passing_PCT,Y2_passing_TD,Y2_passing_YDS,Y2_passing_YPA,Y3_college,Y3_season,Y3_receiving_LONG,Y3_receiving_REC,Y3_receiving_TD,Y3_receiving_YDS,Y3_receiving_YPR,Y3_rushing_CAR,Y3_rushing_LONG,Y3_rushing_TD,Y3_rushing_YDS,Y3_rushing_YPC,Y0_interceptions_AVG,Y0_interceptions_INT,Y0_interceptions_TD,Y0_interceptions_YDS,Y0_puntReturns_AVG,Y0_puntReturns_LONG,Y0_puntReturns_NO,Y0_puntReturns_TD,Y0_puntReturns_YDS,Y1_kickReturns_AVG,Y1_kickReturns_LONG,Y1_kickReturns_NO,Y1_kickReturns_TD,Y1_kickReturns_YDS,Y2_puntReturns_AVG,Y2_puntReturns_LONG,Y2_puntReturns_NO,Y2_puntReturns_TD,Y2_puntReturns_YDS,Y2_interceptions_AVG,Y2_interceptions_INT,Y2_interceptions_TD,Y2_interceptions_YDS,Y3_kickReturns_AVG,Y3_kickReturns_LONG,Y3_kickReturns_NO,Y3_kickReturns_TD,Y3_kickReturns_YDS,Y3_puntReturns_AVG,Y3_puntReturns_LONG,Y3_puntReturns_NO,Y3_puntReturns_TD,Y3_puntReturns_YDS,Y0_punting_In 20,Y0_punting_LONG,Y0_punting_NO,Y0_punting_TB,Y0_punting_YDS,Y0_punting_YPP,Y1_punting_In 20,Y1_punting_LONG,Y1_punting_NO,Y1_punting_TB,Y1_punting_YDS,Y1_punting_YPP,Y3_interceptions_AVG,Y3_interceptions_INT,Y3_interceptions_TD,Y3_interceptions_YDS,Y3_passing_ATT,Y3_passing_COMPLETIONS,Y3_passing_INT,Y3_passing_PCT,Y3_passing_TD,Y3_passing_YDS,Y3_passing_YPA,Y0_kicking_FGA,Y0_kicking_FGM,Y0_kicking_LONG,Y0_kicking_PCT,Y0_kicking_PTS,Y0_kicking_XPA,Y0_kicking_XPM,Y1_kicking_FGA,Y1_kicking_FGM,Y1_kicking_LONG,Y1_kicking_PCT,Y1_kicking_PTS,Y1_kicking_XPA,Y1_kicking_XPM,Y2_kicking_FGA,Y2_kicking_FGM,Y2_kicking_LONG,Y2_kicking_PCT,Y2_kicking_PTS,Y2_kicking_XPA,Y2_kicking_XPM,Y3_kicking_FGA,Y3_kicking_FGM,Y3_kicking_LONG,Y3_kicking_PCT,Y3_kicking_PTS,Y3_kicking_XPA,Y3_kicking_XPM,Y1_fumbles_FUM,Y1_fumbles_LOST,Y1_fumbles_REC,Y1_defensive_PD,Y1_defensive_QB HUR,Y1_defensive_SACKS,Y1_defensive_SOLO,Y1_defensive_TD,Y1_defensive_TFL,Y1_defensive_TOT,Y2_punting_In 20,Y2_punting_LONG,Y2_punting_NO,Y2_punting_TB,Y2_punting_YDS,Y2_punting_YPP,Y3_punting_In 20,Y3_punting_LONG,Y3_punting_NO,Y3_punting_TB,Y3_punting_YDS,Y3_punting_YPP,Y2_defensive_PD,Y2_defensive_QB HUR,Y2_defensive_SACKS,Y2_defensive_SOLO,Y2_defensive_TD,Y2_defensive_TFL,Y2_defensive_TOT,Y2_fumbles_FUM,Y2_fumbles_LOST,Y2_fumbles_REC,Y3_fumbles_FUM,Y3_fumbles_LOST,Y3_fumbles_REC,Y3_defensive_PD,Y3_defensive_QB HUR,Y3_defensive_SACKS,Y3_defensive_SOLO,Y3_defensive_TD,Y3_defensive_TFL,Y3_defensive_TOT
2022,180,6,1,Matt Araiza,Punter,San Diego State,Mountain West,Buffalo,73.0,200.0,155.0,60.0,San Diego State,2021.0,,,,,,,,,,,San Diego State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,San Diego State,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,86.0,79.0,15.0,4044.0,51.2,2.0,58.0,5.0,0.0,249.0,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,36.0,1.0,0.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,
2022,181,6,2,Kyron Johnson,Inside Linebacker,Kansas,Big 12,Philadelphia,,,186.0,57.0,Kansas,2021.0,1.0,10.0,6.5,41.0,0.0,8.5,63.0,0.0,0.0,2.0,Kansas,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kansas,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kansas,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,27.0,0.0,4.5,42.0,,,,,,,,,,,,,1.0,3.0,1.0,36.0,0.0,5.5,55.0,,,,0.0,0.0,1.0,2.0,0.0,2.0,12.0,0.0,4.0,18.0
2022,182,6,3,Darrian Beavers,Inside Linebacker,Cincinnati,American Athletic,New York,76.0,237.0,130.0,66.0,Cincinnati,2021.0,2.0,2.0,4.0,46.0,0.0,11.0,98.0,0.0,0.0,2.0,Cincinnati,2020.0,4.0,2.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cincinnati,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UConn,2018.0,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.5,38.0,0.0,7.5,58.0,,,,,,,,,,,,,0.0,2.0,0.0,21.0,0.0,1.5,36.0,,,,,,,2.0,0.0,4.0,15.0,0.0,4.5,23.0
2022,183,6,4,Kevin Harris,Running Back,South Carolina,SEC,New England,70.0,221.0,236.0,48.0,South Carolina,2021.0,,,,,,,,,,,South Carolina,2020.0,,,,,,,,,,,,,,,,,30.0,11.0,0.0,89.0,8.1,152.0,39.0,4.0,660.0,4.3,17.0,21.0,1.0,159.0,7.6,181.0,59.0,14.0,1054.0,5.8,South Carolina,2019.0,,,,,,11.0,3.0,0.0,26.0,8.7,21.0,75.0,4.0,179.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,188,6,9,Malcolm Rodriguez,Inside Linebacker,Oklahoma State,Big 12,Detroit,71.0,232.0,162.0,59.0,Oklahoma State,2021.0,4.0,10.0,3.0,76.0,0.0,16.0,129.0,0.0,0.0,3.0,Oklahoma State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oklahoma State,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oklahoma State,2018.0,,,,,,,,,,,11.0,1.0,0.0,11.0,,,,,,,,,,,,,,,,26.0,1.0,1.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,3.0,5.0,3.0,57.0,0.0,7.0,82.0,,,,,,,,,,,,,3.0,4.0,1.5,60.0,1.0,7.0,103.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,53.0,0.0,5.0,83.0
2022,189,6,10,Amare Barno,Outside Linebacker,Virginia Tech,ACC,Carolina,77.0,246.0,123.0,68.0,Virginia Tech,2021.0,1.0,10.0,3.5,20.0,0.0,5.5,35.0,,,,Virginia Tech,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,2.0,3.0,6.5,28.0,0.0,16.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,190,6,11,Justin Shaffer,Offensive Guard,Georgia,SEC,Atlanta,76.0,314.0,183.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,191,6,12,Jalen Nailor,Wide Receiver,Michigan State,Big Ten,Minnesota,71.0,186.0,237.0,48.0,Michigan State,2021.0,,,,,,,,,,,Michigan State,2020.0,,,,,9.0,17.0,2.0,0.0,18.0,,,,,,,,65.0,37.0,6.0,695.0,18.8,1.0,0.0,0.0,-3.0,-3.0,75.0,26.0,4.0,515.0,19.8,2.0,8.0,0.0,11.0,5.5,Michigan State,2019.0,25.7,28.0,3.0,0.0,77.0,23.0,15.0,0.0,106.0,7.1,5.0,10.0,0.0,27.0,5.4,13.5,20.0,6.0,0.0,81.0,,,,,,,,,,,,,,,Michigan State,2018.0,48.0,8.0,2.0,138.0,17.3,10.0,75.0,1.0,126.0,12.6,,,,,,,,,,21.0,21.0,1.0,0.0,21.0,8.5,10.0,2.0,0.0,17.0,,,,,,,,,,3.5,5.0,4.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,193,6,14,Devin Harper,Inside Linebacker,Oklahoma State,Big 12,Dallas,,,326.0,35.0,Oklahoma State,2021.0,1.0,15.0,6.0,60.0,0.0,11.0,95.0,0.0,0.0,2.0,Oklahoma State,2020.0,-9.0,1.0,0.0,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oklahoma State,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oklahoma State,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,1.0,1.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,24.0,0.0,5.5,37.0,,,,,,,,,,,,,0.0,1.0,3.0,20.0,0.0,5.0,34.0,,,,,,,1.0,3.0,2.5,32.0,1.0,5.0,44.0
2022,194,6,15,Jordan Jackson,Defensive Tackle,Air Force,Mountain West,New Orleans,77.0,294.0,344.0,32.0,Air Force,2021.0,1.0,1.0,7.5,24.0,0.0,12.5,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Air Force,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Air Force,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,3.5,16.0,0.0,4.5,38.0,,,,,,,1.0,1.0,2.5,17.0,0.0,9.5,39.0
2022,196,6,18,Tyler Badie,Running Back,Missouri,SEC,Baltimore,68.0,197.0,218.0,51.0,Missouri,2021.0,,,,,,,,,,,Missouri,2020.0,,,,,,,,,,,,,,,,,34.0,54.0,4.0,330.0,6.1,268.0,73.0,14.0,1604.0,6.0,54.0,28.0,2.0,333.0,11.9,48.0,46.0,4.0,242.0,5.0,Missouri,2019.0,19.2,30.0,6.0,0.0,115.0,74.0,32.0,5.0,356.0,11.1,108.0,49.0,3.0,457.0,4.2,5.0,5.0,1.0,0.0,5.0,,,,,,,,,,,,,,,Missouri,2018.0,25.0,12.0,0.0,130.0,10.8,88.0,32.0,2.0,436.0,5.0,,,,,,,,,,18.1,39.0,9.0,0.0,163.0,,,,,,,,,,22.0,38.0,11.0,0.0,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,
2022,198,6,20,Grant Calcaterra,Tight End,SMU,American Athletic,Philadelphia,76.0,241.0,282.0,42.0,SMU,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,38.0,4.0,465.0,12.2,,,,,,,,,,,,,,,,Oklahoma,2019.0,,,,,,24.0,5.0,0.0,79.0,15.8,,,,,,,,,,,,,,,,,,,,,,,,,Oklahoma,2018.0,35.0,26.0,6.0,396.0,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,
2022,199,6,21,Cade Mays,Offensive Guard,Tennessee,SEC,Carolina,77.0,311.0,211.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,201,6,23,Keaontay Ingram,Running Back,USC,Pac-12,Arizona,72.0,221.0,242.0,47.0,USC,2021.0,,,,,,,,1.0,1.0,0.0,Texas,2020.0,,,,,,,,,,,,,,,,,32.0,22.0,0.0,156.0,7.1,156.0,53.0,5.0,911.0,5.8,52.0,11.0,1.0,103.0,9.4,53.0,26.0,1.0,250.0,4.7,Texas,2019.0,,,,,,26.0,29.0,3.0,242.0,8.3,144.0,68.0,7.0,853.0,5.9,,,,,,,,,,,,,,,,,,,,Texas,2018.0,22.0,27.0,2.0,170.0,6.3,142.0,31.0,3.0,708.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,
2022,202,6,24,Michael Woods II,Wide Receiver,Oklahoma,Big 12,Cleveland,73.0,198.0,,,Oklahoma,2021.0,,,,,,,,,,,Arkansas,2020.0,,,,,,,,,,,,,,,,,59.0,35.0,2.0,400.0,11.4,1.0,2.0,0.0,2.0,2.0,82.0,31.0,5.0,602.0,19.4,1.0,2.0,0.0,2.0,2.0,Arkansas,2019.0,,,,,,62.0,33.0,4.0,423.0,12.8,,,,,,,,,,,,,,,,,,,,,,,,,Arkansas,2018.0,29.0,18.0,1.0,206.0,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,203,6,25,Trestan Ebner,Running Back,Baylor,Big 12,Chicago,71.0,206.0,334.0,34.0,Baylor,2021.0,,,,,,,,5.0,4.0,0.0,Baylor,2020.0,,,,,3.2,14.0,9.0,0.0,29.0,,,,,,,,61.0,28.0,2.0,284.0,10.1,148.0,58.0,2.0,799.0,5.4,58.0,26.0,3.0,299.0,11.5,50.0,13.0,1.0,107.0,2.1,Baylor,2019.0,12.0,12.0,1.0,0.0,12.0,81.0,24.0,2.0,317.0,13.2,53.0,55.0,3.0,255.0,4.8,22.2,98.0,23.0,1.0,511.0,,,,,,,,,,,,,,,Baylor,2018.0,75.0,29.0,1.0,348.0,12.0,69.0,34.0,1.0,411.0,6.0,,,,,8.1,50.0,19.0,0.0,154.0,32.2,100.0,19.0,2.0,612.0,,,,,,,,,,,,,,,0.0,7.0,0.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
2022,204,6,26,Theo Jackson,Safety,Tennessee,SEC,Tennessee,74.0,203.0,,,Tennessee,2021.0,11.0,4.0,1.5,37.0,1.0,9.0,78.0,,,,Tennessee,2020.0,36.0,1.0,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tennessee,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tennessee,2018.0,,,,,,,,,,,55.0,1.0,1.0,55.0,7.0,8.0,2.0,0.0,14.0,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,2.0,0.0,0.0,19.0,0.0,1.0,31.0,,,,,,,,,,,,,2.0,0.0,0.0,29.0,0.0,1.0,53.0,,,,,,,2.0,0.0,0.0,16.0,0.0,1.0,20.0
2022,205,6,27,Austin Deculus,Offensive Tackle,LSU,SEC,Houston,77.0,321.0,289.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,206,6,28,Matt Henningsen,Defensive Tackle,Wisconsin,Big Ten,Denver,75.0,289.0,269.0,43.0,Wisconsin,2021.0,1.0,0.0,3.5,14.0,0.0,6.0,34.0,,,,Wisconsin,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wisconsin,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wisconsin,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,,,,,,,,,,2.0,2.0,4.0,14.0,2.0,5.0,24.0,0.0,0.0,3.0,,,,1.0,3.0,1.0,8.0,0.0,2.0,28.0
2022,207,6,29,Doug Kramer,Center,Illinois,Big Ten,Chicago,,,275.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,208,6,30,Connor Heyward,Fullback,Michigan State,Big Ten,Pittsburgh,71.0,233.0,247.0,46.0,Michigan State,2021.0,,,,,,,,,,,Michigan State,2020.0,,,,,,,,,,,,,,,,,35.0,35.0,2.0,326.0,9.3,1.0,7.0,0.0,7.0,7.0,13.0,18.0,2.0,71.0,3.9,65.0,14.0,0.0,200.0,3.1,Michigan State,2019.0,,,,,,15.0,7.0,1.0,52.0,7.4,24.0,14.0,0.0,79.0,3.3,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,Michigan State,2018.0,36.0,32.0,0.0,249.0,7.8,118.0,80.0,5.0,529.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,21.9,49.0,13.0,0.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,2.0,0.0,0.0,,,,,,,
2022,209,6,31,Luke Tenuta,Offensive Tackle,Virginia Tech,ACC,Buffalo,80.0,319.0,307.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,210,6,32,Chasen Hines,Offensive Guard,LSU,SEC,New England,75.0,327.0,280.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,211,6,33,Quentin Lake,Safety,UCLA,Pac-12,Los Angeles,73.0,201.0,277.0,42.0,UCLA,2021.0,6.0,1.0,0.0,39.0,0.0,2.0,53.0,,,,UCLA,2020.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UCLA,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UCLA,2018.0,,,,,,,,,,,7.7,3.0,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,22.0,0.0,0.0,33.0,,,,,,,,,,,,,0.0,1.0,0.0,9.0,0.0,1.0,18.0,,,,,,,5.0,2.0,0.0,51.0,0.0,1.0,67.0
2022,212,6,34,Derion Kendrick,Cornerback,Georgia,SEC,Los Angeles,72.0,194.0,246.0,46.0,Georgia,2021.0,3.0,0.0,0.0,24.0,0.0,2.0,41.0,,,,Clemson,2020.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Clemson,2019.0,25.5,32.0,2.0,0.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Clemson,2018.0,,,,,,,,,,,3.5,4.0,0.0,14.0,,,,,,,,,,,1.8,9.0,9.0,0.0,16.0,26.0,2.0,1.0,52.0,23.0,40.0,13.0,0.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,6.0,0.0,1.0,12.0,0.0,1.5,18.0,,,,,,,,,,,,,5.0,0.0,0.0,30.0,1.0,1.5,43.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
2022,213,6,35,John FitzPatrick,Tight End,Georgia,SEC,Atlanta,79.0,262.0,305.0,38.0,Georgia,2021.0,,,,,,,,,,,Georgia,2020.0,,,,,,,,,,,,,,,,,28.0,6.0,0.0,83.0,13.8,,,,,,18.0,10.0,1.0,95.0,9.5,,,,,,Georgia,2019.0,,,,,,22.0,1.0,0.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,214,6,36,Ja'Sir Taylor,Cornerback,Wake Forest,ACC,Los Angeles,70.0,185.0,,,Wake Forest,2021.0,5.0,0.0,0.0,47.0,1.0,4.0,60.0,0.0,0.0,3.0,Wake Forest,2020.0,22.5,2.0,1.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake Forest,2019.0,,,,,,,,,,,,,,,,26.3,99.0,8.0,1.0,210.0,,,,,,,,,,,,,,,Wake Forest,2018.0,,,,,,,,,,,24.0,2.0,0.0,48.0,,,,,,,,,,,12.5,25.0,2.0,0.0,25.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,34.0,1.0,1.0,42.0,,,,,,,,,,,,,2.0,1.0,1.0,26.0,0.0,2.0,30.0,1.0,0.0,0.0,,,,6.0,0.0,0.0,22.0,0.0,1.0,26.0
