season,playerId,player,position,team,conference,category,statType,stat
2025,4431412,Yanni Karlaftis,LB,Northwestern,Big Ten,defensive,TFL,0
2025,4431412,Yanni Karlaftis,LB,Northwestern,Big Ten,defensive,TOT,11
2025,4431448,Riley Mahlman,OL,Wisconsin,Big Ten,defensive,PD,0
2025,4431448,Riley Mahlman,OL,Wisconsin,Big Ten,defensive,QB HUR,0
2025,4431448,Riley Mahlman,OL,Wisconsin,Big Ten,defensive,SACKS,0
2025,4431448,Riley Mahlman,OL,Wisconsin,Big Ten,defensive,SOLO,1
2025,4431448,Riley Mahlman,OL,Wisconsin,Big Ten,defensive,TD,0
2025,4431448,Riley Mahlman,OL,Wisconsin,Big Ten,defensive,TFL,0
2025,4431448,Riley Mahlman,OL,Wisconsin,Big Ten,defensive,TOT,1
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,defensive,PD,0
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,defensive,QB HUR,0
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,defensive,SACKS,0
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,defensive,SOLO,1
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,defensive,TD,0
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,defensive,TFL,0
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,defensive,TOT,1
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,puntReturns,AVG,6.0
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,puntReturns,LONG,6
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,puntReturns,NO,1
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,puntReturns,TD,0
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,puntReturns,YDS,6
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,receiving,LONG,58
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,receiving,REC,7
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,receiving,TD,2
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,receiving,YDS,150
2025,4431498,Jayden Ballard,WR,Wisconsin,Big Ten,receiving,YPR,21.4
2025,4431503,Damon Payne Jr.,DL,Michigan,Big Ten,defensive,PD,1
2025,4431503,Damon Payne Jr.,DL,Michigan,Big Ten,defensive,QB HUR,0
2025,4431503,Damon Payne Jr.,DL,Michigan,Big Ten,defensive,SACKS,0
2025,4431503,Damon Payne Jr.,DL,Michigan,Big Ten,defensive,SOLO,9
2025,4431503,Damon Payne Jr.,DL,Michigan,Big Ten,defensive,TD,0
2025,4431503,Damon Payne Jr.,DL,Michigan,Big Ten,defensive,TFL,2
2025,4431503,Damon Payne Jr.,DL,Michigan,Big Ten,defensive,TOT,16
2025,4431525,Dekel Crowdus,WR,Wisconsin,Big Ten,receiving,LONG,0
2025,4431525,Dekel Crowdus,WR,Wisconsin,Big Ten,receiving,REC,1
2025,4431525,Dekel Crowdus,WR,Wisconsin,Big Ten,receiving,TD,0
2025,4431525,Dekel Crowdus,WR,Wisconsin,Big Ten,receiving,YDS,0
2025,4431525,Dekel Crowdus,WR,Wisconsin,Big Ten,receiving,YPR,0.0
2025,4431525,Dekel Crowdus,WR,Wisconsin,Big Ten,rushing,CAR,3
2025,4431525,Dekel Crowdus,WR,Wisconsin,Big Ten,rushing,LONG,15
2025,4431525,Dekel Crowdus,WR,Wisconsin,Big Ten,rushing,TD,0
2025,4431525,Dekel Crowdus,WR,Wisconsin,Big Ten,rushing,YDS,26
2025,4431525,Dekel Crowdus,WR,Wisconsin,Big Ten,rushing,YPC,8.7
2025,4431572,Najee Story,DL,Northwestern,Big Ten,defensive,PD,1
2025,4431572,Najee Story,DL,Northwestern,Big Ten,defensive,QB HUR,0
2025,4431572,Najee Story,DL,Northwestern,Big Ten,defensive,SACKS,1
2025,4431572,Najee Story,DL,Northwestern,Big Ten,defensive,SOLO,11
2025,4431572,Najee Story,DL,Northwestern,Big Ten,defensive,TD,0
2025,4431572,Najee Story,DL,Northwestern,Big Ten,defensive,TFL,1
2025,4431572,Najee Story,DL,Northwestern,Big Ten,defensive,TOT,20
2025,4431572,Najee Story,DL,Northwestern,Big Ten,fumbles,FUM,1
2025,4431572,Najee Story,DL,Northwestern,Big Ten,fumbles,LOST,1
2025,4431572,Najee Story,DL,Northwestern,Big Ten,fumbles,REC,0
2025,4431572,Najee Story,DL,Northwestern,Big Ten,interceptions,AVG,25.0
2025,4431572,Najee Story,DL,Northwestern,Big Ten,interceptions,INT,1
2025,4431572,Najee Story,DL,Northwestern,Big Ten,interceptions,TD,0
2025,4431572,Najee Story,DL,Northwestern,Big Ten,interceptions,YDS,25
2025,4431604,Joshua Eaton,DB,Michigan State,Big Ten,defensive,PD,2
2025,4431604,Joshua Eaton,DB,Michigan State,Big Ten,defensive,QB HUR,0
2025,4431604,Joshua Eaton,DB,Michigan State,Big Ten,defensive,SACKS,0
2025,4431604,Joshua Eaton,DB,Michigan State,Big Ten,defensive,SOLO,13
2025,4431604,Joshua Eaton,DB,Michigan State,Big Ten,defensive,TD,0
2025,4431604,Joshua Eaton,DB,Michigan State,Big Ten,defensive,TFL,0
2025,4431604,Joshua Eaton,DB,Michigan State,Big Ten,defensive,TOT,19
2025,4431612,Keanu Williams,DL,UCLA,Big Ten,defensive,PD,1
2025,4431612,Keanu Williams,DL,UCLA,Big Ten,defensive,QB HUR,0
2025,4431612,Keanu Williams,DL,UCLA,Big Ten,defensive,SACKS,0
2025,4431612,Keanu Williams,DL,UCLA,Big Ten,defensive,SOLO,17
2025,4431612,Keanu Williams,DL,UCLA,Big Ten,defensive,TD,0
2025,4431612,Keanu Williams,DL,UCLA,Big Ten,defensive,TFL,0
2025,4431612,Keanu Williams,DL,UCLA,Big Ten,defensive,TOT,39
2025,4431619,Ceyair Wright,DB,Nebraska,Big Ten,defensive,PD,5
2025,4431619,Ceyair Wright,DB,Nebraska,Big Ten,defensive,QB HUR,0
2025,4431619,Ceyair Wright,DB,Nebraska,Big Ten,defensive,SACKS,0.5
2025,4431619,Ceyair Wright,DB,Nebraska,Big Ten,defensive,SOLO,12
2025,4431619,Ceyair Wright,DB,Nebraska,Big Ten,defensive,TD,0
2025,4431619,Ceyair Wright,DB,Nebraska,Big Ten,defensive,TFL,1.0
2025,4431619,Ceyair Wright,DB,Nebraska,Big Ten,defensive,TOT,29
2025,4431647,Chauncey Magwood,WR,Purdue,Big Ten,receiving,LONG,15
2025,4431647,Chauncey Magwood,WR,Purdue,Big Ten,receiving,REC,2
2025,4431647,Chauncey Magwood,WR,Purdue,Big Ten,receiving,TD,0
2025,4431647,Chauncey Magwood,WR,Purdue,Big Ten,receiving,YDS,17
2025,4431647,Chauncey Magwood,WR,Purdue,Big Ten,receiving,YPR,8.5
2025,4432357,Leon Lowery,LB,Illinois,Big Ten,defensive,PD,0
2025,4432357,Leon Lowery,LB,Illinois,Big Ten,defensive,QB HUR,4
2025,4432357,Leon Lowery,LB,Illinois,Big Ten,defensive,SACKS,2
2025,4432357,Leon Lowery,LB,Illinois,Big Ten,defensive,SOLO,11
2025,4432357,Leon Lowery,LB,Illinois,Big Ten,defensive,TD,1
2025,4432357,Leon Lowery,LB,Illinois,Big Ten,defensive,TFL,3
2025,4432357,Leon Lowery,LB,Illinois,Big Ten,defensive,TOT,20
2025,4432357,Leon Lowery,LB,Illinois,Big Ten,fumbles,FUM,0
2025,4432357,Leon Lowery,LB,Illinois,Big Ten,fumbles,LOST,0
2025,4432357,Leon Lowery,LB,Illinois,Big Ten,fumbles,REC,2
2025,4432552,Darius Snow,LB,Michigan State,Big Ten,defensive,PD,0
2025,4432552,Darius Snow,LB,Michigan State,Big Ten,defensive,QB HUR,1
2025,4432552,Darius Snow,LB,Michigan State,Big Ten,defensive,SACKS,1
2025,4432552,Darius Snow,LB,Michigan State,Big Ten,defensive,SOLO,17
2025,4432552,Darius Snow,LB,Michigan State,Big Ten,defensive,TD,0
2025,4432552,Darius Snow,LB,Michigan State,Big Ten,defensive,TFL,3.0
2025,4432552,Darius Snow,LB,Michigan State,Big Ten,defensive,TOT,34
2025,4432631,Noah Whittington,RB,Oregon,Big Ten,kickReturns,AVG,21.0
2025,4432631,Noah Whittington,RB,Oregon,Big Ten,kickReturns,LONG,32
2025,4432631,Noah Whittington,RB,Oregon,Big Ten,kickReturns,NO,6
2025,4432631,Noah Whittington,RB,Oregon,Big Ten,kickReturns,TD,0
2025,4432631,Noah Whittington,RB,Oregon,Big Ten,kickReturns,YDS,126
2025,4432631,Noah Whittington,RB,Oregon,Big Ten,receiving,LONG,12
2025,4432631,Noah Whittington,RB,Oregon,Big Ten,receiving,REC,19
2025,4432631,Noah Whittington,RB,Oregon,Big Ten,receiving,TD,1
2025,4432631,Noah Whittington,RB,Oregon,Big Ten,receiving,YDS,98
2025,4432631,Noah Whittington,RB,Oregon,Big Ten,receiving,YPR,5.2
2025,4432631,Noah Whittington,RB,Oregon,Big Ten,rushing,CAR,129
2025,4432631,Noah Whittington,RB,Oregon,Big Ten,rushing,LONG,68
2025,4432631,Noah Whittington,RB,Oregon,Big Ten,rushing,TD,6
2025,4432631,Noah Whittington,RB,Oregon,Big Ten,rushing,YDS,829
2025,4432631,Noah Whittington,RB,Oregon,Big Ten,rushing,YPC,6.4
2025,4432660,Anthony Beavers Jr.,LB,USC,Big Ten,defensive,PD,0
2025,4432660,Anthony Beavers Jr.,LB,USC,Big Ten,defensive,QB HUR,0
2025,4432660,Anthony Beavers Jr.,LB,USC,Big Ten,defensive,SACKS,0
2025,4432660,Anthony Beavers Jr.,LB,USC,Big Ten,defensive,SOLO,1
2025,4432660,Anthony Beavers Jr.,LB,USC,Big Ten,defensive,TD,0
2025,4432660,Anthony Beavers Jr.,LB,USC,Big Ten,defensive,TFL,0
2025,4432660,Anthony Beavers Jr.,LB,USC,Big Ten,defensive,TOT,2
2025,4432661,Rayshaun Benny,DL,Michigan,Big Ten,defensive,PD,2
2025,4432661,Rayshaun Benny,DL,Michigan,Big Ten,defensive,QB HUR,2
2025,4432661,Rayshaun Benny,DL,Michigan,Big Ten,defensive,SACKS,1.5
2025,4432661,Rayshaun Benny,DL,Michigan,Big Ten,defensive,SOLO,19
2025,4432661,Rayshaun Benny,DL,Michigan,Big Ten,defensive,TD,0
2025,4432661,Rayshaun Benny,DL,Michigan,Big Ten,defensive,TFL,3.0
2025,4432661,Rayshaun Benny,DL,Michigan,Big Ten,defensive,TOT,35
2025,4432661,Rayshaun Benny,DL,Michigan,Big Ten,fumbles,FUM,0
2025,4432661,Rayshaun Benny,DL,Michigan,Big Ten,fumbles,LOST,0
2025,4432661,Rayshaun Benny,DL,Michigan,Big Ten,fumbles,REC,1
2025,4432684,Greg Crippen,OL,Michigan,Big Ten,defensive,PD,0
2025,4432684,Greg Crippen,OL,Michigan,Big Ten,defensive,QB HUR,0
2025,4432684,Greg Crippen,OL,Michigan,Big Ten,defensive,SACKS,0
2025,4432684,Greg Crippen,OL,Michigan,Big Ten,defensive,SOLO,0
2025,4432684,Greg Crippen,OL,Michigan,Big Ten,defensive,TD,0
2025,4432684,Greg Crippen,OL,Michigan,Big Ten,defensive,TFL,0
2025,4432684,Greg Crippen,OL,Michigan,Big Ten,defensive,TOT,1
2025,4432717,Elijah Jeudy,DL,Nebraska,Big Ten,defensive,PD,0
2025,4432717,Elijah Jeudy,DL,Nebraska,Big Ten,defensive,QB HUR,1
2025,4432717,Elijah Jeudy,DL,Nebraska,Big Ten,defensive,SACKS,1
2025,4432717,Elijah Jeudy,DL,Nebraska,Big Ten,defensive,SOLO,10
2025,4432717,Elijah Jeudy,DL,Nebraska,Big Ten,defensive,TD,0
2025,4432717,Elijah Jeudy,DL,Nebraska,Big Ten,defensive,TFL,1.5
2025,4432717,Elijah Jeudy,DL,Nebraska,Big Ten,defensive,TOT,18
2025,4432721,Dino Kaliakmanis,WR,Rutgers,Big Ten,defensive,PD,0
2025,4432721,Dino Kaliakmanis,WR,Rutgers,Big Ten,defensive,QB HUR,0
2025,4432721,Dino Kaliakmanis,WR,Rutgers,Big Ten,defensive,SACKS,0
2025,4432721,Dino Kaliakmanis,WR,Rutgers,Big Ten,defensive,SOLO,2
2025,4432721,Dino Kaliakmanis,WR,Rutgers,Big Ten,defensive,TD,0
2025,4432721,Dino Kaliakmanis,WR,Rutgers,Big Ten,defensive,TFL,0
2025,4432721,Dino Kaliakmanis,WR,Rutgers,Big Ten,defensive,TOT,3
2025,4432721,Dino Kaliakmanis,WR,Rutgers,Big Ten,receiving,LONG,9
2025,4432721,Dino Kaliakmanis,WR,Rutgers,Big Ten,receiving,REC,1
2025,4432721,Dino Kaliakmanis,WR,Rutgers,Big Ten,receiving,TD,1
2025,4432721,Dino Kaliakmanis,WR,Rutgers,Big Ten,receiving,YDS,9
2025,4432721,Dino Kaliakmanis,WR,Rutgers,Big Ten,receiving,YPR,9.0
2025,4432722,Athan Kaliakmanis,QB,Rutgers,Big Ten,fumbles,FUM,4
2025,4432722,Athan Kaliakmanis,QB,Rutgers,Big Ten,fumbles,LOST,2
2025,4432722,Athan Kaliakmanis,QB,Rutgers,Big Ten,fumbles,REC,0
2025,4432722,Athan Kaliakmanis,QB,Rutgers,Big Ten,passing,ATT,368
2025,4432722,Athan Kaliakmanis,QB,Rutgers,Big Ten,passing,COMPLETIONS,229
2025,4432722,Athan Kaliakmanis,QB,Rutgers,Big Ten,passing,INT,7
2025,4432722,Athan Kaliakmanis,QB,Rutgers,Big Ten,passing,PCT,0.622
2025,4432722,Athan Kaliakmanis,QB,Rutgers,Big Ten,passing,TD,20
2025,4432722,Athan Kaliakmanis,QB,Rutgers,Big Ten,passing,YDS,3124
2025,4432722,Athan Kaliakmanis,QB,Rutgers,Big Ten,passing,YPA,8.5
2025,4432722,Athan Kaliakmanis,QB,Rutgers,Big Ten,rushing,CAR,96
2025,4432722,Athan Kaliakmanis,QB,Rutgers,Big Ten,rushing,LONG,15
2025,4432722,Athan Kaliakmanis,QB,Rutgers,Big Ten,rushing,TD,4
2025,4432722,Athan Kaliakmanis,QB,Rutgers,Big Ten,rushing,YDS,-26
2025,4432722,Athan Kaliakmanis,QB,Rutgers,Big Ten,rushing,YPC,-0.3
2025,4432729,Tywone Malone,DT,Ohio State,Big Ten,defensive,PD,2
2025,4432729,Tywone Malone,DT,Ohio State,Big Ten,defensive,QB HUR,1
2025,4432729,Tywone Malone,DT,Ohio State,Big Ten,defensive,SACKS,0
2025,4432729,Tywone Malone,DT,Ohio State,Big Ten,defensive,SOLO,12
2025,4432729,Tywone Malone,DT,Ohio State,Big Ten,defensive,TD,0
2025,4432729,Tywone Malone,DT,Ohio State,Big Ten,defensive,TFL,0
2025,4432729,Tywone Malone,DT,Ohio State,Big Ten,defensive,TOT,26
2025,4432742,Dontavius Nash,DB,Michigan State,Big Ten,defensive,PD,0
2025,4432742,Dontavius Nash,DB,Michigan State,Big Ten,defensive,QB HUR,1
2025,4432742,Dontavius Nash,DB,Michigan State,Big Ten,defensive,SACKS,0
2025,4432742,Dontavius Nash,DB,Michigan State,Big Ten,defensive,SOLO,5
2025,4432742,Dontavius Nash,DB,Michigan State,Big Ten,defensive,TD,0
2025,4432742,Dontavius Nash,DB,Michigan State,Big Ten,defensive,TFL,1
2025,4432742,Dontavius Nash,DB,Michigan State,Big Ten,defensive,TOT,14
2025,4432764,Keeshawn Silver,DT,USC,Big Ten,defensive,PD,0
2025,4432764,Keeshawn Silver,DT,USC,Big Ten,defensive,QB HUR,0
2025,4432764,Keeshawn Silver,DT,USC,Big Ten,defensive,SACKS,1
2025,4432764,Keeshawn Silver,DT,USC,Big Ten,defensive,SOLO,9
2025,4432764,Keeshawn Silver,DT,USC,Big Ten,defensive,TD,0
2025,4432764,Keeshawn Silver,DT,USC,Big Ten,defensive,TFL,2
2025,4432764,Keeshawn Silver,DT,USC,Big Ten,defensive,TOT,19
2025,4432767,Preston Stone,QB,Northwestern,Big Ten,fumbles,FUM,7
2025,4432767,Preston Stone,QB,Northwestern,Big Ten,fumbles,LOST,2
2025,4432767,Preston Stone,QB,Northwestern,Big Ten,fumbles,REC,0
2025,4432767,Preston Stone,QB,Northwestern,Big Ten,passing,ATT,370
2025,4432767,Preston Stone,QB,Northwestern,Big Ten,passing,COMPLETIONS,222
2025,4432767,Preston Stone,QB,Northwestern,Big Ten,passing,INT,12
2025,4432767,Preston Stone,QB,Northwestern,Big Ten,passing,PCT,0.600
2025,4432767,Preston Stone,QB,Northwestern,Big Ten,passing,TD,17
2025,4432767,Preston Stone,QB,Northwestern,Big Ten,passing,YDS,2400
2025,4432767,Preston Stone,QB,Northwestern,Big Ten,passing,YPA,6.5
2025,4432767,Preston Stone,QB,Northwestern,Big Ten,rushing,CAR,49
2025,4432767,Preston Stone,QB,Northwestern,Big Ten,rushing,LONG,30
2025,4432767,Preston Stone,QB,Northwestern,Big Ten,rushing,TD,1
2025,4432767,Preston Stone,QB,Northwestern,Big Ten,rushing,YDS,14
2025,4432767,Preston Stone,QB,Northwestern,Big Ten,rushing,YPC,0.3
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,defensive,PD,2
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,defensive,QB HUR,0
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,defensive,SACKS,0
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,defensive,SOLO,18
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,defensive,TD,1
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,defensive,TFL,1.5
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,defensive,TOT,30
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,kickReturns,AVG,58.0
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,kickReturns,LONG,100
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,kickReturns,NO,2
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,kickReturns,TD,1
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,kickReturns,YDS,116
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,puntReturns,AVG,0
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,puntReturns,LONG,36
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,puntReturns,NO,0
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,puntReturns,TD,0
2025,4432768,Lorenzo Styles Jr.,CB,Ohio State,Big Ten,puntReturns,YDS,36
2025,4432784,Kyron Ware-Hudson,WR,Penn State,Big Ten,fumbles,FUM,1
2025,4432784,Kyron Ware-Hudson,WR,Penn State,Big Ten,fumbles,LOST,0
2025,4432784,Kyron Ware-Hudson,WR,Penn State,Big Ten,fumbles,REC,0
2025,4432784,Kyron Ware-Hudson,WR,Penn State,Big Ten,receiving,LONG,31
2025,4432784,Kyron Ware-Hudson,WR,Penn State,Big Ten,receiving,REC,23
2025,4432784,Kyron Ware-Hudson,WR,Penn State,Big Ten,receiving,TD,2
2025,4432784,Kyron Ware-Hudson,WR,Penn State,Big Ten,receiving,YDS,288
2025,4432784,Kyron Ware-Hudson,WR,Penn State,Big Ten,receiving,YPR,12.5
2025,4433839,Martes Lewis,OL,Northwestern,Big Ten,defensive,PD,0
2025,4433839,Martes Lewis,OL,Northwestern,Big Ten,defensive,QB HUR,0
2025,4433839,Martes Lewis,OL,Northwestern,Big Ten,defensive,SACKS,0
2025,4433839,Martes Lewis,OL,Northwestern,Big Ten,defensive,SOLO,0
2025,4433839,Martes Lewis,OL,Northwestern,Big Ten,defensive,TD,0
2025,4433839,Martes Lewis,OL,Northwestern,Big Ten,defensive,TFL,0
2025,4433839,Martes Lewis,OL,Northwestern,Big Ten,defensive,TOT,1
2025,4433844,Alex Lines,TE,Northwestern,Big Ten,receiving,LONG,7
2025,4433844,Alex Lines,TE,Northwestern,Big Ten,receiving,REC,4
2025,4433844,Alex Lines,TE,Northwestern,Big Ten,receiving,TD,0
2025,4433844,Alex Lines,TE,Northwestern,Big Ten,receiving,YDS,14
2025,4433844,Alex Lines,TE,Northwestern,Big Ten,receiving,YPR,3.5
2025,4565651,Dominique Ratcliff,DL,Indiana,Big Ten,defensive,PD,0
2025,4565651,Dominique Ratcliff,DL,Indiana,Big Ten,defensive,QB HUR,0
2025,4565651,Dominique Ratcliff,DL,Indiana,Big Ten,defensive,SACKS,1.5
2025,4565651,Dominique Ratcliff,DL,Indiana,Big Ten,defensive,SOLO,8
2025,4565651,Dominique Ratcliff,DL,Indiana,Big Ten,defensive,TD,0
2025,4565651,Dominique Ratcliff,DL,Indiana,Big Ten,defensive,TFL,5.0
2025,4565651,Dominique Ratcliff,DL,Indiana,Big Ten,defensive,TOT,13
2025,4566164,Jack Olsen,PK,Northwestern,Big Ten,kicking,FGA,20
2025,4566164,Jack Olsen,PK,Northwestern,Big Ten,kicking,FGM,18
2025,4566164,Jack Olsen,PK,Northwestern,Big Ten,kicking,LONG,41
2025,4566164,Jack Olsen,PK,Northwestern,Big Ten,kicking,PCT,0.900
2025,4566164,Jack Olsen,PK,Northwestern,Big Ten,kicking,PTS,76
2025,4566164,Jack Olsen,PK,Northwestern,Big Ten,kicking,XPA,23
2025,4566164,Jack Olsen,PK,Northwestern,Big Ten,kicking,XPM,22
2025,4566198,Lake McRee,TE,USC,Big Ten,fumbles,FUM,1
2025,4566198,Lake McRee,TE,USC,Big Ten,fumbles,LOST,1
2025,4566198,Lake McRee,TE,USC,Big Ten,fumbles,REC,0
2025,4566198,Lake McRee,TE,USC,Big Ten,receiving,LONG,64
2025,4566198,Lake McRee,TE,USC,Big Ten,receiving,REC,30
2025,4566198,Lake McRee,TE,USC,Big Ten,receiving,TD,4
2025,4566198,Lake McRee,TE,USC,Big Ten,receiving,YDS,450
2025,4566198,Lake McRee,TE,USC,Big Ten,receiving,YPR,15.0
2025,4566384,Zakee Wheatley,S,Penn State,Big Ten,defensive,PD,1
2025,4566384,Zakee Wheatley,S,Penn State,Big Ten,defensive,QB HUR,3
2025,4566384,Zakee Wheatley,S,Penn State,Big Ten,defensive,SACKS,0
2025,4566384,Zakee Wheatley,S,Penn State,Big Ten,defensive,SOLO,51
2025,4566384,Zakee Wheatley,S,Penn State,Big Ten,defensive,TD,0
2025,4566384,Zakee Wheatley,S,Penn State,Big Ten,defensive,TFL,2
2025,4566384,Zakee Wheatley,S,Penn State,Big Ten,defensive,TOT,74
2025,4566384,Zakee Wheatley,S,Penn State,Big Ten,fumbles,FUM,0
2025,4566384,Zakee Wheatley,S,Penn State,Big Ten,fumbles,LOST,0
2025,4566384,Zakee Wheatley,S,Penn State,Big Ten,fumbles,REC,1
2025,4566384,Zakee Wheatley,S,Penn State,Big Ten,interceptions,AVG,2.0
2025,4566384,Zakee Wheatley,S,Penn State,Big Ten,interceptions,INT,1
2025,4566384,Zakee Wheatley,S,Penn State,Big Ten,interceptions,TD,0
2025,4566384,Zakee Wheatley,S,Penn State,Big Ten,interceptions,YDS,2
2025,4567748,Sam Huard,QB,USC,Big Ten,passing,ATT,1
2025,4567748,Sam Huard,QB,USC,Big Ten,passing,COMPLETIONS,1
2025,4567748,Sam Huard,QB,USC,Big Ten,passing,INT,0
2025,4567748,Sam Huard,QB,USC,Big Ten,passing,PCT,1.000
2025,4567748,Sam Huard,QB,USC,Big Ten,passing,TD,0
2025,4567748,Sam Huard,QB,USC,Big Ten,passing,YDS,10
2025,4567748,Sam Huard,QB,USC,Big Ten,passing,YPA,10.0
2025,4567942,Luke Akers,P,Northwestern,Big Ten,defensive,PD,0
2025,4567942,Luke Akers,P,Northwestern,Big Ten,defensive,QB HUR,0
2025,4567942,Luke Akers,P,Northwestern,Big Ten,defensive,SACKS,0
2025,4567942,Luke Akers,P,Northwestern,Big Ten,defensive,SOLO,3
2025,4567942,Luke Akers,P,Northwestern,Big Ten,defensive,TD,0
2025,4567942,Luke Akers,P,Northwestern,Big Ten,defensive,TFL,0
2025,4567942,Luke Akers,P,Northwestern,Big Ten,defensive,TOT,3
2025,4567942,Luke Akers,P,Northwestern,Big Ten,kicking,FGA,3
2025,4567942,Luke Akers,P,Northwestern,Big Ten,kicking,FGM,3
2025,4567942,Luke Akers,P,Northwestern,Big Ten,kicking,LONG,35
2025,4567942,Luke Akers,P,Northwestern,Big Ten,kicking,PCT,1.000
2025,4567942,Luke Akers,P,Northwestern,Big Ten,kicking,PTS,11
2025,4567942,Luke Akers,P,Northwestern,Big Ten,kicking,XPA,2
2025,4567942,Luke Akers,P,Northwestern,Big Ten,kicking,XPM,2
2025,4567942,Luke Akers,P,Northwestern,Big Ten,punting,In 20,10
2025,4567942,Luke Akers,P,Northwestern,Big Ten,punting,LONG,59
2025,4567942,Luke Akers,P,Northwestern,Big Ten,punting,NO,36
2025,4567942,Luke Akers,P,Northwestern,Big Ten,punting,TB,5
2025,4567942,Luke Akers,P,Northwestern,Big Ten,punting,YDS,1619
2025,4567942,Luke Akers,P,Northwestern,Big Ten,punting,YPP,45.0
2025,4568722,Jaden Harrell,LB,Iowa,Big Ten,defensive,PD,0
2025,4568722,Jaden Harrell,LB,Iowa,Big Ten,defensive,QB HUR,2
2025,4568722,Jaden Harrell,LB,Iowa,Big Ten,defensive,SACKS,1
2025,4568722,Jaden Harrell,LB,Iowa,Big Ten,defensive,SOLO,21
2025,4568722,Jaden Harrell,LB,Iowa,Big Ten,defensive,TD,0
2025,4568722,Jaden Harrell,LB,Iowa,Big Ten,defensive,TFL,2
2025,4568722,Jaden Harrell,LB,Iowa,Big Ten,defensive,TOT,41
2025,4568726,Zach Twedt,LB,Iowa,Big Ten,defensive,PD,0
2025,4568726,Zach Twedt,LB,Iowa,Big Ten,defensive,QB HUR,0
2025,4568726,Zach Twedt,LB,Iowa,Big Ten,defensive,SACKS,0
2025,4568726,Zach Twedt,LB,Iowa,Big Ten,defensive,SOLO,2
2025,4568726,Zach Twedt,LB,Iowa,Big Ten,defensive,TD,0
2025,4568726,Zach Twedt,LB,Iowa,Big Ten,defensive,TFL,0
2025,4568726,Zach Twedt,LB,Iowa,Big Ten,defensive,TOT,2
2025,4569086,Charles Ross,WR,Purdue,Big Ten,defensive,PD,0
2025,4569086,Charles Ross,WR,Purdue,Big Ten,defensive,QB HUR,0
2025,4569086,Charles Ross,WR,Purdue,Big Ten,defensive,SACKS,0
2025,4569086,Charles Ross,WR,Purdue,Big Ten,defensive,SOLO,1
2025,4569086,Charles Ross,WR,Purdue,Big Ten,defensive,TD,0
2025,4569086,Charles Ross,WR,Purdue,Big Ten,defensive,TFL,0
2025,4569086,Charles Ross,WR,Purdue,Big Ten,defensive,TOT,1
2025,4569423,Hudson Habermehl,TE,UCLA,Big Ten,defensive,PD,0
2025,4569423,Hudson Habermehl,TE,UCLA,Big Ten,defensive,QB HUR,0
2025,4569423,Hudson Habermehl,TE,UCLA,Big Ten,defensive,SACKS,0
2025,4569423,Hudson Habermehl,TE,UCLA,Big Ten,defensive,SOLO,1
2025,4569423,Hudson Habermehl,TE,UCLA,Big Ten,defensive,TD,0
2025,4569423,Hudson Habermehl,TE,UCLA,Big Ten,defensive,TFL,0
2025,4569423,Hudson Habermehl,TE,UCLA,Big Ten,defensive,TOT,1
2025,4569423,Hudson Habermehl,TE,UCLA,Big Ten,receiving,LONG,26
2025,4569423,Hudson Habermehl,TE,UCLA,Big Ten,receiving,REC,20
2025,4569423,Hudson Habermehl,TE,UCLA,Big Ten,receiving,TD,0
